ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-15 12:08:29,13,2022-08-15 12:08:29,87,2022-08-15 12:08:29,499,2022-08-15 12:08:29,35,2022-08-15 12:43:31,35,2022-08-15 12:08:29,46,2022-08-15 12:08:29,1,2022-08-15 12:43:31,32.5,2022-08-15 12:08:29,1578251731,2022-08-15 12:28:31,normal
2022-08-15 12:13:28,13,2022-08-15 12:13:28,87,2022-08-15 12:13:28,499,2022-08-15 12:13:28,35,2022-08-15 12:48:27,35,2022-08-15 12:13:28,46,2022-08-15 12:13:28,1,2022-08-15 12:48:27,32.5,2022-08-15 12:13:28,1578251731,2022-08-15 12:28:33,normal
2022-08-15 12:13:29,13,2022-08-15 12:13:29,87,2022-08-15 12:13:29,479,2022-08-15 12:13:29,35,2022-08-15 12:48:29,35,2022-08-15 12:13:29,42,2022-08-15 12:13:29,1,2022-08-15 12:48:29,32.5,2022-08-15 12:13:29,1578252031,2022-08-15 12:33:28,normal
2022-08-15 12:18:28,13,2022-08-15 12:18:28,87,2022-08-15 12:18:28,479,2022-08-15 12:18:28,35,2022-08-15 12:53:27,35,2022-08-15 12:18:28,42,2022-08-15 12:18:28,1,2022-08-15 12:53:27,32.5,2022-08-15 12:18:28,1578252031,2022-08-15 12:33:30,normal
2022-08-15 12:23:28,13,2022-08-15 12:23:28,87,2022-08-15 12:23:28,479,2022-08-15 12:23:28,35,2022-08-15 12:53:29,33,2022-08-15 12:23:28,42,2022-08-15 12:23:28,1,2022-08-15 12:53:29,32.6,2022-08-15 12:23:28,1578252031,2022-08-15 12:38:28,normal
2022-08-15 12:23:29,13,2022-08-15 12:23:29,87,2022-08-15 12:23:29,505,2022-08-15 12:23:29,34,2022-08-15 12:58:27,33,2022-08-15 12:23:29,42,2022-08-15 12:23:29,1,2022-08-15 12:58:27,32.6,2022-08-15 12:23:29,1578252331,2022-08-15 12:43:27,normal
2022-08-15 12:28:27,13,2022-08-15 12:28:27,87,2022-08-15 12:28:27,505,2022-08-15 12:28:27,34,2022-08-15 12:58:28,33,2022-08-15 12:28:27,42,2022-08-15 12:28:27,1,2022-08-15 12:58:28,32.6,2022-08-15 12:28:27,1578252331,2022-08-15 12:43:29,normal
2022-08-15 12:28:28,13,2022-08-15 12:28:28,87,2022-08-15 12:28:28,474,2022-08-15 12:28:28,34,2022-08-15 12:58:30,33,2022-08-15 12:28:28,41,2022-08-15 12:28:28,1,2022-08-15 12:58:30,32.7,2022-08-15 12:28:28,1578252631,2022-08-15 12:43:31,normal
2022-08-15 12:28:30,13,2022-08-15 12:28:30,87,2022-08-15 12:28:30,494,2022-08-15 12:28:30,34,2022-08-15 13:03:27,33,2022-08-15 12:28:30,41,2022-08-15 12:28:30,1,2022-08-15 13:03:27,32.7,2022-08-15 12:28:30,1578252931,2022-08-15 12:48:27,normal
2022-08-15 12:28:31,13,2022-08-15 12:28:31,87,2022-08-15 12:28:31,488,2022-08-15 12:28:31,34,2022-08-15 13:03:28,30,2022-08-15 12:28:31,41,2022-08-15 12:28:31,1,2022-08-15 13:03:28,32.7,2022-08-15 12:28:31,1578253231,2022-08-15 12:48:29,normal
2022-08-15 12:28:33,12,2022-08-15 12:28:33,87,2022-08-15 12:28:33,504,2022-08-15 12:28:33,34,2022-08-15 13:03:30,30,2022-08-15 12:28:33,40,2022-08-15 12:28:33,1,2022-08-15 13:03:30,32.7,2022-08-15 12:28:33,1578253531,2022-08-15 12:53:27,normal
2022-08-15 12:33:28,12,2022-08-15 12:33:28,87,2022-08-15 12:33:28,504,2022-08-15 12:33:28,34,2022-08-15 13:03:30,30,2022-08-15 12:33:28,40,2022-08-15 12:33:28,1,2022-08-15 13:03:30,32.7,2022-08-15 12:33:28,1578253531,2022-08-15 12:53:29,normal
2022-08-15 12:33:30,11,2022-08-15 12:33:30,87,2022-08-15 12:33:30,509,2022-08-15 12:33:30,34,2022-08-15 13:08:27,30,2022-08-15 12:33:30,41,2022-08-15 12:33:30,1,2022-08-15 13:08:27,32.8,2022-08-15 12:33:30,1578253831,2022-08-15 12:58:27,normal
2022-08-15 12:38:28,11,2022-08-15 12:38:28,87,2022-08-15 12:38:28,509,2022-08-15 12:38:28,34,2022-08-15 13:08:28,28,2022-08-15 12:38:28,41,2022-08-15 12:38:28,1,2022-08-15 13:08:28,32.8,2022-08-15 12:38:28,1578253831,2022-08-15 12:58:28,normal
2022-08-15 12:43:27,11,2022-08-15 12:43:27,87,2022-08-15 12:43:27,509,2022-08-15 12:43:27,34,2022-08-15 13:08:31,25,2022-08-15 12:43:27,41,2022-08-15 12:43:27,1,2022-08-15 13:08:31,32.9,2022-08-15 12:43:27,1578253831,2022-08-15 12:58:30,normal
2022-08-15 12:43:29,12,2022-08-15 12:43:29,87,2022-08-15 12:43:29,511,2022-08-15 12:43:29,34,2022-08-15 13:13:27,25,2022-08-15 12:43:29,46,2022-08-15 12:43:29,1,2022-08-15 13:13:27,32.9,2022-08-15 12:43:29,1578254131,2022-08-15 13:03:27,normal
2022-08-15 12:43:31,13,2022-08-15 12:43:31,87,2022-08-15 12:43:31,496,2022-08-15 12:43:31,33,2022-08-15 13:13:28,25,2022-08-15 12:43:31,43,2022-08-15 12:43:31,1,2022-08-15 13:13:28,32.9,2022-08-15 12:43:31,1578254431,2022-08-15 13:03:28,normal
2022-08-15 12:48:27,13,2022-08-15 12:48:27,87,2022-08-15 12:48:27,496,2022-08-15 12:48:27,33,2022-08-15 13:13:29,23,2022-08-15 12:48:27,43,2022-08-15 12:48:27,1,2022-08-15 13:13:29,33,2022-08-15 12:48:27,1578254431,2022-08-15 13:03:30,normal
2022-08-15 12:48:29,11,2022-08-15 12:48:29,87,2022-08-15 12:48:29,498,2022-08-15 12:48:29,33,2022-08-15 13:13:30,23,2022-08-15 12:48:29,43,2022-08-15 12:48:29,1,2022-08-15 13:13:30,33,2022-08-15 12:48:29,1578254731,2022-08-15 13:03:30,normal
2022-08-15 12:53:27,11,2022-08-15 12:53:27,87,2022-08-15 12:53:27,498,2022-08-15 12:53:27,33,2022-08-15 13:13:32,23,2022-08-15 12:53:27,43,2022-08-15 12:53:27,1,2022-08-15 13:13:32,33,2022-08-15 12:53:27,1578254731,2022-08-15 13:08:27,normal
2022-08-15 12:53:29,13,2022-08-15 12:53:29,87,2022-08-15 12:53:29,512,2022-08-15 12:53:29,33,2022-08-15 13:18:27,23,2022-08-15 12:53:29,41,2022-08-15 12:53:29,1,2022-08-15 13:18:27,33,2022-08-15 12:53:29,1578255031,2022-08-15 13:08:28,normal
2022-08-15 12:58:27,13,2022-08-15 12:58:27,87,2022-08-15 12:58:27,512,2022-08-15 12:58:27,33,2022-08-15 13:18:28,20,2022-08-15 12:58:27,41,2022-08-15 12:58:27,1,2022-08-15 13:18:28,33.1,2022-08-15 12:58:27,1578255031,2022-08-15 13:08:31,normal
2022-08-15 12:58:28,12,2022-08-15 12:58:28,87,2022-08-15 12:58:28,505,2022-08-15 12:58:28,33,2022-08-15 13:18:29,20,2022-08-15 12:58:28,41,2022-08-15 12:58:28,1,2022-08-15 13:18:29,33.1,2022-08-15 12:58:28,1578255331,2022-08-15 13:13:27,normal
2022-08-15 12:58:30,13,2022-08-15 12:58:30,87,2022-08-15 12:58:30,500,2022-08-15 12:58:30,32,2022-08-15 13:18:30,17,2022-08-15 12:58:30,41,2022-08-15 12:58:30,1,2022-08-15 13:18:30,33.1,2022-08-15 12:58:30,1578255631,2022-08-15 13:13:28,normal
2022-08-15 13:03:27,13,2022-08-15 13:03:27,87,2022-08-15 13:03:27,500,2022-08-15 13:03:27,32,2022-08-15 13:18:32,10,2022-08-15 13:03:27,41,2022-08-15 13:03:27,1,2022-08-15 13:18:32,33.1,2022-08-15 13:03:27,1578255631,2022-08-15 13:13:29,normal
2022-08-15 13:03:28,13,2022-08-15 13:03:28,87,2022-08-15 13:03:28,488,2022-08-15 13:03:28,32,2022-08-15 13:18:35,10,2022-08-15 13:03:28,41,2022-08-15 13:03:28,1,2022-08-15 13:18:35,33.1,2022-08-15 13:03:28,1578255931,2022-08-15 13:13:30,normal
2022-08-15 13:03:30,13,2022-08-15 13:03:30,87,2022-08-15 13:03:30,516,2022-08-15 13:03:30,32,2022-08-15 13:23:27,10,2022-08-15 13:03:30,41,2022-08-15 13:03:30,1,2022-08-15 13:23:27,33.1,2022-08-15 13:03:30,1578256231,2022-08-15 13:13:32,normal
2022-08-15 13:03:30,13,2022-08-15 13:03:30,87,2022-08-15 13:03:30,516,2022-08-15 13:03:30,32,2022-08-15 13:23:30,10,2022-08-15 13:03:30,41,2022-08-15 13:03:30,1,2022-08-15 13:23:30,33.2,2022-08-15 13:03:30,1578256231,2022-08-15 13:18:27,normal
2022-08-15 13:08:27,13,2022-08-15 13:08:27,87,2022-08-15 13:08:27,488,2022-08-15 13:08:27,31,2022-08-15 13:28:27,10,2022-08-15 13:08:27,40,2022-08-15 13:08:27,1,2022-08-15 13:28:27,33.2,2022-08-15 13:08:27,1578256531,2022-08-15 13:18:28,normal
2022-08-15 13:08:28,13,2022-08-15 13:08:28,87,2022-08-15 13:08:28,491,2022-08-15 13:08:28,31,2022-08-15 13:28:28,10,2022-08-15 13:08:28,40,2022-08-15 13:08:28,1,2022-08-15 13:28:28,33.2,2022-08-15 13:08:28,1578256831,2022-08-15 13:18:29,normal
2022-08-15 13:08:31,13,2022-08-15 13:08:31,87,2022-08-15 13:08:31,495,2022-08-15 13:08:31,31,2022-08-15 13:28:29,15,2022-08-15 13:08:31,41,2022-08-15 13:08:31,1,2022-08-15 13:28:29,33.2,2022-08-15 13:08:31,1578257131,2022-08-15 13:18:30,normal
2022-08-15 13:13:27,13,2022-08-15 13:13:27,87,2022-08-15 13:13:27,495,2022-08-15 13:13:27,31,2022-08-15 13:28:30,15,2022-08-15 13:13:27,41,2022-08-15 13:13:27,1,2022-08-15 13:28:30,33.2,2022-08-15 13:13:27,1578257131,2022-08-15 13:18:32,normal
2022-08-15 13:13:28,12,2022-08-15 13:13:28,87,2022-08-15 13:13:28,489,2022-08-15 13:13:28,31,2022-08-15 13:28:32,15,2022-08-15 13:13:28,40,2022-08-15 13:13:28,1,2022-08-15 13:28:32,33.2,2022-08-15 13:13:28,1578257431,2022-08-15 13:18:35,normal
2022-08-15 13:13:29,12,2022-08-15 13:13:29,87,2022-08-15 13:13:29,514,2022-08-15 13:13:29,31,2022-08-15 13:33:27,15,2022-08-15 13:13:29,44,2022-08-15 13:13:29,1,2022-08-15 13:33:27,33.2,2022-08-15 13:13:29,1578257731,2022-08-15 13:23:27,normal
2022-08-15 13:13:30,12,2022-08-15 13:13:30,87,2022-08-15 13:13:30,487,2022-08-15 13:13:30,31,2022-08-15 13:33:28,10,2022-08-15 13:13:30,43,2022-08-15 13:13:30,1,2022-08-15 13:33:28,33.2,2022-08-15 13:13:30,1578258031,2022-08-15 13:23:30,normal
2022-08-15 13:13:32,13,2022-08-15 13:13:32,87,2022-08-15 13:13:32,500,2022-08-15 13:13:32,31,2022-08-15 13:33:29,12,2022-08-15 13:13:32,42,2022-08-15 13:13:32,1,2022-08-15 13:33:29,33.2,2022-08-15 13:13:32,1578258331,2022-08-15 13:28:27,normal
2022-08-15 13:18:27,13,2022-08-15 13:18:27,87,2022-08-15 13:18:27,500,2022-08-15 13:18:27,31,2022-08-15 13:33:30,10,2022-08-15 13:18:27,42,2022-08-15 13:18:27,1,2022-08-15 13:33:30,33.2,2022-08-15 13:18:27,1578258331,2022-08-15 13:28:28,normal
2022-08-15 13:18:28,13,2022-08-15 13:18:28,87,2022-08-15 13:18:28,502,2022-08-15 13:18:28,31,2022-08-15 13:33:31,12,2022-08-15 13:18:28,41,2022-08-15 13:18:28,1,2022-08-15 13:33:31,33.2,2022-08-15 13:18:28,1578258631,2022-08-15 13:28:29,normal
2022-08-15 13:18:29,12,2022-08-15 13:18:29,87,2022-08-15 13:18:29,501,2022-08-15 13:18:29,30,2022-08-15 13:33:33,10,2022-08-15 13:18:29,41,2022-08-15 13:18:29,1,2022-08-15 13:33:33,33.2,2022-08-15 13:18:29,1578258931,2022-08-15 13:28:30,normal
2022-08-15 13:18:30,13,2022-08-15 13:18:30,87,2022-08-15 13:18:30,493,2022-08-15 13:18:30,30,2022-08-15 13:33:34,10,2022-08-15 13:18:30,41,2022-08-15 13:18:30,1,2022-08-15 13:33:34,33.2,2022-08-15 13:18:30,1578259231,2022-08-15 13:28:32,normal
2022-08-15 13:18:32,12,2022-08-15 13:18:32,87,2022-08-15 13:18:32,484,2022-08-15 13:18:32,30,2022-08-15 13:33:35,10,2022-08-15 13:18:32,41,2022-08-15 13:18:32,1,2022-08-15 13:33:35,33.2,2022-08-15 13:18:32,1578259531,2022-08-15 13:33:27,normal
2022-08-15 13:18:35,13,2022-08-15 13:18:35,87,2022-08-15 13:18:35,486,2022-08-15 13:18:35,30,2022-08-15 13:33:39,10,2022-08-15 13:18:35,40,2022-08-15 13:18:35,1,2022-08-15 13:33:39,33.2,2022-08-15 13:18:35,1578259831,2022-08-15 13:33:28,normal
2022-08-15 13:23:27,13,2022-08-15 13:23:27,87,2022-08-15 13:23:27,486,2022-08-15 13:23:27,30,2022-08-15 13:38:27,10,2022-08-15 13:23:27,40,2022-08-15 13:23:27,1,2022-08-15 13:38:27,33.2,2022-08-15 13:23:27,1578259831,2022-08-15 13:33:29,normal
2022-08-15 13:23:30,13,2022-08-15 13:23:30,87,2022-08-15 13:23:30,491,2022-08-15 13:23:30,30,2022-08-15 13:38:28,10,2022-08-15 13:23:30,40,2022-08-15 13:23:30,1,2022-08-15 13:38:28,33.1,2022-08-15 13:23:30,1578260131,2022-08-15 13:33:30,normal
2022-08-15 13:28:27,13,2022-08-15 13:28:27,87,2022-08-15 13:28:27,491,2022-08-15 13:28:27,30,2022-08-15 13:38:29,10,2022-08-15 13:28:27,40,2022-08-15 13:28:27,1,2022-08-15 13:38:29,33.1,2022-08-15 13:28:27,1578260131,2022-08-15 13:33:31,normal
2022-08-15 13:28:28,12,2022-08-15 13:28:28,87,2022-08-15 13:28:28,480,2022-08-15 13:28:28,30,2022-08-15 13:38:30,10,2022-08-15 13:28:28,41,2022-08-15 13:28:28,1,2022-08-15 13:38:30,33.1,2022-08-15 13:28:28,1578260431,2022-08-15 13:33:33,normal
2022-08-15 13:28:29,13,2022-08-15 13:28:29,87,2022-08-15 13:28:29,494,2022-08-15 13:28:29,30,2022-08-15 13:38:32,10,2022-08-15 13:28:29,40,2022-08-15 13:28:29,1,2022-08-15 13:38:32,33,2022-08-15 13:28:29,1578260731,2022-08-15 13:33:34,normal
2022-08-15 13:28:30,13,2022-08-15 13:28:30,87,2022-08-15 13:28:30,497,2022-08-15 13:28:30,30,2022-08-15 13:38:33,7,2022-08-15 13:28:30,41,2022-08-15 13:28:30,1,2022-08-15 13:38:33,33,2022-08-15 13:28:30,1578261031,2022-08-15 13:33:35,normal
2022-08-15 13:28:32,13,2022-08-15 13:28:32,87,2022-08-15 13:28:32,501,2022-08-15 13:28:32,30,2022-08-15 13:38:34,7,2022-08-15 13:28:32,40,2022-08-15 13:28:32,1,2022-08-15 13:38:34,33,2022-08-15 13:28:32,1578261331,2022-08-15 13:33:39,normal
2022-08-15 13:33:27,13,2022-08-15 13:33:27,87,2022-08-15 13:33:27,501,2022-08-15 13:33:27,30,2022-08-15 13:38:36,5,2022-08-15 13:33:27,40,2022-08-15 13:33:27,1,2022-08-15 13:38:36,32.9,2022-08-15 13:33:27,1578261331,2022-08-15 13:38:27,normal
2022-08-15 13:33:28,13,2022-08-15 13:33:28,87,2022-08-15 13:33:28,490,2022-08-15 13:33:28,29,2022-08-15 13:43:27,5,2022-08-15 13:33:28,40,2022-08-15 13:33:28,1,2022-08-15 13:43:27,32.9,2022-08-15 13:33:28,1578261631,2022-08-15 13:38:28,normal
2022-08-15 13:33:29,13,2022-08-15 13:33:29,87,2022-08-15 13:33:29,507,2022-08-15 13:33:29,28,2022-08-15 13:43:29,7,2022-08-15 13:33:29,41,2022-08-15 13:33:29,1,2022-08-15 13:43:29,32.9,2022-08-15 13:33:29,1578261931,2022-08-15 13:38:29,normal
2022-08-15 13:33:30,12,2022-08-15 13:33:30,87,2022-08-15 13:33:30,492,2022-08-15 13:33:30,29,2022-08-15 13:48:28,7,2022-08-15 13:33:30,41,2022-08-15 13:33:30,1,2022-08-15 13:48:28,32.9,2022-08-15 13:33:30,1578262231,2022-08-15 13:38:30,normal
2022-08-15 13:33:31,13,2022-08-15 13:33:31,87,2022-08-15 13:33:31,485,2022-08-15 13:33:31,28,2022-08-15 13:53:28,7,2022-08-15 13:33:31,40,2022-08-15 13:33:31,1,2022-08-15 13:53:28,32.9,2022-08-15 13:33:31,1578262531,2022-08-15 13:38:32,normal
2022-08-15 13:33:33,13,2022-08-15 13:33:33,87,2022-08-15 13:33:33,506,2022-08-15 13:33:33,27,2022-08-15 13:58:28,7,2022-08-15 13:33:33,46,2022-08-15 13:33:33,1,2022-08-15 13:58:28,32.9,2022-08-15 13:33:33,1578262831,2022-08-15 13:38:33,normal
2022-08-15 13:33:34,13,2022-08-15 13:33:34,87,2022-08-15 13:33:34,511,2022-08-15 13:33:34,28,2022-08-15 14:03:27,7,2022-08-15 13:33:34,42,2022-08-15 13:33:34,1,2022-08-15 14:03:27,32.9,2022-08-15 13:33:34,1578263131,2022-08-15 13:38:34,normal
2022-08-15 13:33:35,13,2022-08-15 13:33:35,87,2022-08-15 13:33:35,526,2022-08-15 13:33:35,28,2022-08-15 14:03:28,7,2022-08-15 13:33:35,42,2022-08-15 13:33:35,1,2022-08-15 14:03:28,32.9,2022-08-15 13:33:35,1578263431,2022-08-15 13:38:36,normal
2022-08-15 13:33:39,12,2022-08-15 13:33:39,87,2022-08-15 13:33:39,511,2022-08-15 13:33:39,27,2022-08-15 14:03:31,5,2022-08-15 13:33:39,42,2022-08-15 13:33:39,1,2022-08-15 14:03:31,32.9,2022-08-15 13:33:39,1578263731,2022-08-15 13:43:27,normal
2022-08-15 13:38:27,12,2022-08-15 13:38:27,87,2022-08-15 13:38:27,511,2022-08-15 13:38:27,27,2022-08-15 14:08:27,5,2022-08-15 13:38:27,42,2022-08-15 13:38:27,1,2022-08-15 14:08:27,32.9,2022-08-15 13:38:27,1578263731,2022-08-15 13:43:29,normal
2022-08-15 13:38:28,13,2022-08-15 13:38:28,87,2022-08-15 13:38:28,521,2022-08-15 13:38:28,28,2022-08-15 14:08:28,5,2022-08-15 13:38:28,45,2022-08-15 13:38:28,1,2022-08-15 14:08:28,32.8,2022-08-15 13:38:28,1578264031,2022-08-15 13:48:28,normal
2022-08-15 13:38:29,13,2022-08-15 13:38:29,87,2022-08-15 13:38:29,522,2022-08-15 13:38:29,28,2022-08-15 14:08:30,5,2022-08-15 13:38:29,45,2022-08-15 13:38:29,1,2022-08-15 14:08:30,32.8,2022-08-15 13:38:29,1578264331,2022-08-15 13:53:28,normal
2022-08-15 13:38:30,13,2022-08-15 13:38:30,87,2022-08-15 13:38:30,520,2022-08-15 13:38:30,28,2022-08-15 14:08:31,5,2022-08-15 13:38:30,42,2022-08-15 13:38:30,1,2022-08-15 14:08:31,32.8,2022-08-15 13:38:30,1578264631,2022-08-15 13:58:28,normal
2022-08-15 13:38:32,12,2022-08-15 13:38:32,87,2022-08-15 13:38:32,512,2022-08-15 13:38:32,27,2022-08-15 14:13:27,5,2022-08-15 13:38:32,42,2022-08-15 13:38:32,1,2022-08-15 14:13:27,32.8,2022-08-15 13:38:32,1578264931,2022-08-15 14:03:27,normal
2022-08-15 13:38:33,13,2022-08-15 13:38:33,87,2022-08-15 13:38:33,519,2022-08-15 13:38:33,27,2022-08-15 14:13:28,5,2022-08-15 13:38:33,42,2022-08-15 13:38:33,1,2022-08-15 14:13:28,32.8,2022-08-15 13:38:33,1578265231,2022-08-15 14:03:28,normal
2022-08-15 13:38:34,13,2022-08-15 13:38:34,87,2022-08-15 13:38:34,536,2022-08-15 13:38:34,27,2022-08-15 14:13:30,5,2022-08-15 13:38:34,41,2022-08-15 13:38:34,1,2022-08-15 14:13:30,32.7,2022-08-15 13:38:34,1578265531,2022-08-15 14:03:31,normal
2022-08-15 13:38:36,12,2022-08-15 13:38:36,87,2022-08-15 13:38:36,515,2022-08-15 13:38:36,27,2022-08-15 14:18:27,5,2022-08-15 13:38:36,42,2022-08-15 13:38:36,1,2022-08-15 14:18:27,32.7,2022-08-15 13:38:36,1578265831,2022-08-15 14:08:27,normal
2022-08-15 13:43:27,12,2022-08-15 13:43:27,87,2022-08-15 13:43:27,515,2022-08-15 13:43:27,27,2022-08-15 14:18:28,5,2022-08-15 13:43:27,42,2022-08-15 13:43:27,1,2022-08-15 14:18:28,32.6,2022-08-15 13:43:27,1578265831,2022-08-15 14:08:28,normal
2022-08-15 13:43:29,12,2022-08-15 13:43:29,87,2022-08-15 13:43:29,532,2022-08-15 13:43:29,28,2022-08-15 14:18:31,5,2022-08-15 13:43:29,42,2022-08-15 13:43:29,1,2022-08-15 14:18:31,32.6,2022-08-15 13:43:29,1578266131,2022-08-15 14:08:30,normal
2022-08-15 13:48:28,12,2022-08-15 13:48:28,87,2022-08-15 13:48:28,532,2022-08-15 13:48:28,28,2022-08-15 14:23:27,5,2022-08-15 13:48:28,42,2022-08-15 13:48:28,1,2022-08-15 14:23:27,32.6,2022-08-15 13:48:28,1578266131,2022-08-15 14:08:31,normal
2022-08-15 13:53:28,12,2022-08-15 13:53:28,87,2022-08-15 13:53:28,532,2022-08-15 13:53:28,28,2022-08-15 14:23:28,5,2022-08-15 13:53:28,42,2022-08-15 13:53:28,1,2022-08-15 14:23:28,32.6,2022-08-15 13:53:28,1578266131,2022-08-15 14:13:27,normal
2022-08-15 13:58:28,12,2022-08-15 13:58:28,87,2022-08-15 13:58:28,532,2022-08-15 13:58:28,28,2022-08-15 14:23:29,5,2022-08-15 13:58:28,42,2022-08-15 13:58:28,1,2022-08-15 14:23:29,32.6,2022-08-15 13:58:28,1578266131,2022-08-15 14:13:28,normal
2022-08-15 14:03:27,12,2022-08-15 14:03:27,87,2022-08-15 14:03:27,532,2022-08-15 14:03:27,28,2022-08-15 14:23:31,5,2022-08-15 14:03:27,42,2022-08-15 14:03:27,1,2022-08-15 14:23:31,32.5,2022-08-15 14:03:27,1578266131,2022-08-15 14:13:30,normal
2022-08-15 14:03:28,13,2022-08-15 14:03:28,87,2022-08-15 14:03:28,532,2022-08-15 14:03:28,28,2022-08-15 14:28:27,5,2022-08-15 14:03:28,42,2022-08-15 14:03:28,1,2022-08-15 14:28:27,32.5,2022-08-15 14:03:28,1578266431,2022-08-15 14:18:27,normal
2022-08-15 14:03:31,13,2022-08-15 14:03:31,87,2022-08-15 14:03:31,526,2022-08-15 14:03:31,29,2022-08-15 14:28:28,5,2022-08-15 14:03:31,45,2022-08-15 14:03:31,1,2022-08-15 14:28:28,32.5,2022-08-15 14:03:31,1578266731,2022-08-15 14:18:28,normal
2022-08-15 14:08:27,13,2022-08-15 14:08:27,87,2022-08-15 14:08:27,526,2022-08-15 14:08:27,29,2022-08-15 14:28:29,2,2022-08-15 14:08:27,45,2022-08-15 14:08:27,1,2022-08-15 14:28:29,32.4,2022-08-15 14:08:27,1578266731,2022-08-15 14:18:31,normal
2022-08-15 14:08:28,13,2022-08-15 14:08:28,87,2022-08-15 14:08:28,530,2022-08-15 14:08:28,29,2022-08-15 14:33:27,2,2022-08-15 14:08:28,42,2022-08-15 14:08:28,1,2022-08-15 14:33:27,32.4,2022-08-15 14:08:28,1578267031,2022-08-15 14:23:27,normal
2022-08-15 14:08:30,13,2022-08-15 14:08:30,86,2022-08-15 14:08:30,514,2022-08-15 14:08:30,28,2022-08-15 14:33:28,2,2022-08-15 14:08:30,41,2022-08-15 14:08:30,1,2022-08-15 14:33:28,32.4,2022-08-15 14:08:30,1578267331,2022-08-15 14:23:28,normal
2022-08-15 14:08:31,14,2022-08-15 14:08:31,86,2022-08-15 14:08:31,510,2022-08-15 14:08:31,28,2022-08-15 14:38:27,2,2022-08-15 14:08:31,39,2022-08-15 14:08:31,1,2022-08-15 14:38:27,32.3,2022-08-15 14:08:31,1578267631,2022-08-15 14:23:29,normal
2022-08-15 14:13:27,14,2022-08-15 14:13:27,86,2022-08-15 14:13:27,510,2022-08-15 14:13:27,28,2022-08-15 14:43:27,2,2022-08-15 14:13:27,39,2022-08-15 14:13:27,1,2022-08-15 14:43:27,32.3,2022-08-15 14:13:27,1578267631,2022-08-15 14:23:31,normal
2022-08-15 14:13:28,13,2022-08-15 14:13:28,86,2022-08-15 14:13:28,527,2022-08-15 14:13:28,28,2022-08-15 14:48:27,2,2022-08-15 14:13:28,44,2022-08-15 14:13:28,1,2022-08-15 14:48:27,32.3,2022-08-15 14:13:28,1578267931,2022-08-15 14:28:27,normal
2022-08-15 14:13:30,13,2022-08-15 14:13:30,86,2022-08-15 14:13:30,510,2022-08-15 14:13:30,28,2022-08-15 14:53:27,2,2022-08-15 14:13:30,41,2022-08-15 14:13:30,1,2022-08-15 14:53:27,32.2,2022-08-15 14:13:30,1578268231,2022-08-15 14:28:28,normal
2022-08-15 14:18:27,13,2022-08-15 14:18:27,86,2022-08-15 14:18:27,510,2022-08-15 14:18:27,28,2022-08-15 14:58:27,2,2022-08-15 14:18:27,41,2022-08-15 14:18:27,1,2022-08-15 14:58:27,32.2,2022-08-15 14:18:27,1578268231,2022-08-15 14:28:29,normal
2022-08-15 14:18:28,12,2022-08-15 14:18:28,86,2022-08-15 14:18:28,488,2022-08-15 14:18:28,28,2022-08-15 14:58:29,2,2022-08-15 14:18:28,38,2022-08-15 14:18:28,1,2022-08-15 14:58:29,32.2,2022-08-15 14:18:28,1578268531,2022-08-15 14:33:27,normal
2022-08-15 14:18:31,12,2022-08-15 14:18:31,86,2022-08-15 14:18:31,534,2022-08-15 14:18:31,29,2022-08-15 15:03:27,2,2022-08-15 14:18:31,41,2022-08-15 14:18:31,1,2022-08-15 15:03:27,32.2,2022-08-15 14:18:31,1578268831,2022-08-15 14:33:28,normal
2022-08-15 14:23:27,12,2022-08-15 14:23:27,86,2022-08-15 14:23:27,534,2022-08-15 14:23:27,29,2022-08-15 15:08:27,2,2022-08-15 14:23:27,41,2022-08-15 14:23:27,1,2022-08-15 15:08:27,32.2,2022-08-15 14:23:27,1578268831,2022-08-15 14:38:27,normal
2022-08-15 14:23:28,12,2022-08-15 14:23:28,86,2022-08-15 14:23:28,515,2022-08-15 14:23:28,28,2022-08-15 15:08:29,2,2022-08-15 14:23:28,43,2022-08-15 14:23:28,1,2022-08-15 15:08:29,32.2,2022-08-15 14:23:28,1578269131,2022-08-15 14:43:27,normal
2022-08-15 14:23:29,13,2022-08-15 14:23:29,86,2022-08-15 14:23:29,529,2022-08-15 14:23:29,29,2022-08-15 15:13:27,2,2022-08-15 14:23:29,40,2022-08-15 14:23:29,1,2022-08-15 15:13:27,32.2,2022-08-15 14:23:29,1578269431,2022-08-15 14:48:27,normal
2022-08-15 14:23:31,14,2022-08-15 14:23:31,86,2022-08-15 14:23:31,497,2022-08-15 14:23:31,29,2022-08-15 15:13:29,2,2022-08-15 14:23:31,42,2022-08-15 14:23:31,1,2022-08-15 15:13:29,32.2,2022-08-15 14:23:31,1578269731,2022-08-15 14:53:27,normal
2022-08-15 14:28:27,14,2022-08-15 14:28:27,86,2022-08-15 14:28:27,497,2022-08-15 14:28:27,29,2022-08-15 15:18:27,2,2022-08-15 14:28:27,42,2022-08-15 14:28:27,1,2022-08-15 15:18:27,32.2,2022-08-15 14:28:27,1578269731,2022-08-15 14:58:27,normal
